file,mel,ita_ssynth,ita_kmeans,ita_bevan
data/output_10k/output/skin_010/hairModel_036/mel_0.37/fB_0.005/lesion_20/T_040/HbO2x0.5Epix0.4/hairAlb_0.84-0.6328-0.44/light_hospital_room_4k/ROT1-0-0_90/image.png,0.37,19.837390204547447,20.794114955503648,-6.5384916222229945
data/output_10k/output/skin_010/hairModel_029/mel_0.09/fB_0.002/lesion_17/T_030/HbO2x0.5Epix0.4/hairAlb_0.57-0.57-0.57/light_bush_restaurant_4k/ROT1-0-0_270/image.png,0.09,36.09325581622025,36.928243633326645,46.902625650074796
data/output_10k/output/skin_010/hairModel_070/mel_0.1/fB_0.02/lesion_19/T_030/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_lapa_4k/ROT0-0-1_90/image.png,0.1,30.91171678297471,28.81079374297307,28.939715473869978
data/output_10k/output/skin_010/hairModel_070/mel_0.21/fB_0.005/lesion_15/T_050/HbO2x0.1Epix0.025/hairAlb_0.84-0.6328-0.44/light_lapa_4k/ROT1-0-0_45/image.png,0.21,22.100133471534427,23.28235621348973,12.496241128915672
data/output_10k/output/skin_010/hairModel_033/mel_0.35/fB_0.02/lesion_16/T_040/HbO2x0.5Epix0.4/hairAlb_0.84-0.6328-0.44/light_reinforced_concrete_01_4k/ROT1-0-0_45/image.png,0.35,18.217095197824847,16.766611374628702,55.83572315645528
data/output_10k/output/skin_010/hairModel_033/mel_0.07/fB_0.05/lesion_17/T_030/HbO2x1.0Epix0.05/hairAlb_0.9-0.9-0.9/light_surgery_4k/ROT0-0-1_135/image.png,0.07,46.704728319007266,46.035353186544945,51.92787574904611
data/output_10k/output/skin_010/hairModel_033/mel_0.32/fB_0.002/lesion_5/T_040/HbO2x0.5Epix0.15/hairAlb_0.9-0.9-0.9/light_vulture_hide_4k/ROT0-0-1_90/image.png,0.32,18.758650347842234,17.88929122950629,4.901536788321116
data/output_10k/output/skin_010/hairModel_033/mel_0.16/fB_0.002/lesion_7/T_050/HbO2x1.0Epix0.25/hairAlb_0.84-0.6328-0.44/light_bathroom_4k/ROT1-0-0_180/image.png,0.16,35.36246188706905,37.04691802856159,34.2691057719382
data/output_10k/output/skin_010/hairModel_089/mel_0.3/fB_0.02/lesion_11/T_040/HbO2x0.1Epix0.1/hairAlb_0.57-0.57-0.57/light_reading_room_4k/ROT1-0-0_45/image.png,0.3,25.839826878018737,24.798132453437724,14.731120589598273
data/output_10k/output/skin_010/hairModel_086/mel_0.35/fB_0.02/lesion_9/T_050/HbO2x1.0Epix0.025/hairAlb_0.9-0.9-0.9/light_lythwood_room_4k/ROT1-0-0_225/image.png,0.35,31.159304508344377,29.5641381125332,23.059298099753395
data/output_10k/output/skin_010/hairModel_086/mel_0.2/fB_0.02/lesion_15/T_050/HbO2x0.1Epix0.025/hairAlb_0.84-0.6328-0.44/light_kiara_interior_4k/ROT1-0-0_180/image.png,0.2,22.592555236327332,24.702430227771313,13.196461653731284
data/output_10k/output/skin_010/hairModel_086/mel_0.46/fB_0.002/lesion_2/T_050/HbO2x1.0Epix0.15/hairAlb_0.57-0.57-0.57/light_graffiti_shelter_4k/ROT1-0-0_180/image.png,0.46,18.02715656635626,16.574007756908987,5.22725696715759
data/output_10k/output/skin_010/hairModel_038/mel_0.3/fB_0.005/lesion_9/T_050/HbO2x0.1Epix0.1/hairAlb_0.84-0.6328-0.44/light_hospital_room_4k/ROT1-0-0_225/image.png,0.3,23.328121068060348,23.761569472564304,1.6457216465526165
data/output_10k/output/skin_010/hairModel_038/mel_0.02/fB_0.05/lesion_14/T_040/HbO2x0.1Epix0.05/hairAlb_0.9-0.9-0.9/light_rural_asphalt_road_4k/ROT0-0-1_45/image.png,0.02,47.50629628198809,44.163624674577584,75.44025315315021
data/output_10k/output/skin_010/hairModel_038/mel_0.26/fB_0.02/lesion_7/T_040/HbO2x0.1Epix0.05/hairAlb_0.9-0.9-0.9/light_vulture_hide_4k/ROT0-0-1_180/image.png,0.26,21.181349500266236,21.61477894278625,7.693499631674972
data/output_10k/output/skin_010/hairModel_038/mel_0.33/fB_0.02/lesion_19/T_040/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_graffiti_shelter_4k/ROT0-0-1_0/image.png,0.33,25.61921621534887,24.79638483167486,14.543710660463839
data/output_10k/output/skin_010/hairModel_039/mel_0.17/fB_0.05/lesion_9/T_040/HbO2x1.0Epix0.025/hairAlb_0.57-0.57-0.57/light_vulture_hide_4k/ROT1-0-0_135/image.png,0.17,25.26963874526896,25.688143435647348,15.181184854932008
data/output_10k/output/skin_010/hairModel_039/mel_0.36/fB_0.02/lesion_15/T_050/HbO2x0.5Epix0.4/hairAlb_0.9-0.9-0.9/light_lapa_4k/ROT1-0-0_135/image.png,0.36,11.976132444203355,10.428528477438077,-7.454772934564193
data/output_10k/output/skin_010/hairModel_025/mel_0.27/fB_0.05/lesion_9/T_040/HbO2x0.1Epix0.25/hairAlb_0.9-0.9-0.9/light_kiara_interior_4k/ROT1-0-0_315/image.png,0.27,16.59475356652923,14.93141717813755,-7.839933852991786
data/output_10k/output/skin_010/hairModel_090/mel_0.06/fB_0.02/lesion_1/T_040/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_graffiti_shelter_4k/ROT0-0-1_315/image.png,0.06,48.0483749402983,47.77580344878312,57.37657956580963
data/output_10k/output/skin_010/hairModel_090/mel_0.01/fB_0.002/lesion_3/T_030/HbO2x0.5Epix0.05/hairAlb_0.9-0.9-0.9/light_lythwood_room_4k/ROT1-0-0_45/image.png,0.01,52.815293546766874,52.90273934316542,79.47614403577886
data/output_10k/output/skin_010/hairModel_069/mel_0.43/fB_0.005/lesion_20/T_040/HbO2x0.1Epix0.4/hairAlb_0.57-0.57-0.57/light_graffiti_shelter_4k/ROT1-0-0_270/image.png,0.43,20.037210169192985,20.519317160823718,7.636968120988029
data/output_10k/output/skin_010/hairModel_069/mel_0.21/fB_0.002/lesion_6/T_030/HbO2x1.0Epix0.1/hairAlb_0.9-0.9-0.9/light_reinforced_concrete_01_4k/ROT1-0-0_45/image.png,0.21,27.997147361242636,28.148199847862294,57.35358142434899
data/output_10k/output/skin_010/hairModel_084/mel_0.09/fB_0.02/lesion_14/T_050/HbO2x1.0Epix0.15/hairAlb_0.57-0.57-0.57/light_graffiti_shelter_4k/ROT0-0-1_180/image.png,0.09,44.10761454125945,44.641906040676425,50.038752456407714
data/output_10k/output/skin_087/hairModel_098/mel_0.25/fB_0.02/lesion_6/T_040/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT0-0-1_90/image.png,0.25,17.102728969052375,15.751173663453025,-6.132790170209353
data/output_10k/output/skin_087/hairModel_030/mel_0.43/fB_0.002/lesion_17/T_050/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_rural_asphalt_road_4k/ROT1-0-0_0/image.png,0.43,13.639052052372037,6.8597600055258106,-32.45285855270711
data/output_10k/output/skin_087/hairModel_030/mel_0.2/fB_0.002/lesion_8/T_040/HbO2x1.0Epix0.1/hairAlb_0.9-0.9-0.9/light_kiara_interior_4k/ROT0-0-1_45/image.png,0.2,16.49152630591392,15.543679226701444,-6.583419608511367
data/output_10k/output/skin_087/hairModel_083/mel_0.45/fB_0.005/lesion_5/T_050/HbO2x0.5Epix0.4/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT1-0-0_90/image.png,0.45,4.22223020614269,1.1612419083140029,-37.665142098569206
data/output_10k/output/skin_087/hairModel_083/mel_0.05/fB_0.02/lesion_14/T_040/HbO2x0.5Epix0.1/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT1-0-0_270/image.png,0.05,41.944406542247066,40.97173633351486,57.99853741830653
data/output_10k/output/skin_087/hairModel_097/mel_0.17/fB_0.02/lesion_2/T_040/HbO2x0.1Epix0.25/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT1-0-0_135/image.png,0.17,24.4716205337049,23.687526336720794,11.90631680144427
data/output_10k/output/skin_087/hairModel_094/mel_0.35/fB_0.002/lesion_1/T_050/HbO2x1.0Epix0.05/hairAlb_0.57-0.57-0.57/light_rural_asphalt_road_4k/ROT1-0-0_45/image.png,0.35,18.43494882292201,9.18883607735876,-2.374188381506163
data/output_10k/output/skin_087/hairModel_094/mel_0.02/fB_0.05/lesion_18/T_050/HbO2x1.0Epix0.1/hairAlb_0.84-0.6328-0.44/light_hospital_room_4k/ROT1-0-0_315/image.png,0.02,43.6852457086173,46.10881212775993,52.61892313550108
data/output_10k/output/skin_087/hairModel_094/mel_0.13/fB_0.005/lesion_3/T_040/HbO2x1.0Epix0.025/hairAlb_0.84-0.6328-0.44/light_school_hall_4k/ROT1-0-0_225/image.png,0.13,22.328656378019147,25.760011237508124,11.358149182953841
data/output_10k/output/skin_087/hairModel_023/mel_0.11/fB_0.02/lesion_16/T_040/HbO2x0.1Epix0.25/hairAlb_0.57-0.57-0.57/light_hospital_room_4k/ROT1-0-0_135/image.png,0.11,31.328692867804172,31.74715045739109,22.133848763167734
data/output_10k/output/skin_087/hairModel_000/mel_0.31/fB_0.005/lesion_2/T_050/HbO2x0.1Epix0.4/hairAlb_0.9-0.9-0.9/light_veranda_4k/ROT0-0-1_90/image.png,0.31,12.019002454544525,11.093723011557849,-16.23006904028053
data/output_10k/output/skin_087/hairModel_091/mel_0.11/fB_0.02/lesion_3/T_030/HbO2x1.0Epix0.15/hairAlb_0.84-0.6328-0.44/light_floral_tent_4k/ROT0-0-1_90/image.png,0.11,39.559667968994496,37.37892869070295,69.79964734633884
data/output_10k/output/skin_087/hairModel_041/mel_0.43/fB_0.002/lesion_11/T_050/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_graffiti_shelter_4k/ROT1-0-0_270/image.png,0.43,10.89872580575286,8.334364517357832,-15.246678978857197
data/output_10k/output/skin_087/hairModel_041/mel_0.1/fB_0.02/lesion_8/T_050/HbO2x0.5Epix0.025/hairAlb_0.57-0.57-0.57/light_hospital_room_4k/ROT0-0-1_0/image.png,0.1,32.26216929612591,34.41836447905621,24.312951416445813
data/output_10k/output/skin_087/hairModel_028/mel_0.32/fB_0.005/lesion_4/T_040/HbO2x1.0Epix0.15/hairAlb_0.84-0.6328-0.44/light_school_hall_4k/ROT0-0-1_0/image.png,0.32,7.431407971172507,10.304846468766033,-13.736002940289268
data/output_10k/output/skin_087/hairModel_064/mel_0.45/fB_0.002/lesion_9/T_030/HbO2x0.1Epix0.1/hairAlb_0.57-0.57-0.57/light_graffiti_shelter_4k/ROT1-0-0_45/image.png,0.45,9.926245506651705,9.578422919460744,-17.8993701025875
data/output_10k/output/skin_087/hairModel_064/mel_0.48/fB_0.005/lesion_6/T_050/HbO2x0.1Epix0.025/hairAlb_0.84-0.6328-0.44/light_floral_tent_4k/ROT0-0-1_315/image.png,0.48,17.84429160827534,35.2333206042273,70.04429848745457
data/output_10k/output/skin_087/hairModel_020/mel_0.49/fB_0.02/lesion_16/T_040/HbO2x1.0Epix0.025/hairAlb_0.84-0.6328-0.44/light_rural_asphalt_road_4k/ROT0-0-1_45/image.png,0.49,10.56801420900933,11.54252570043687,-48.474303296670236
data/output_10k/output/skin_087/hairModel_027/mel_0.31/fB_0.005/lesion_11/T_030/HbO2x1.0Epix0.15/hairAlb_0.57-0.57-0.57/light_floral_tent_4k/ROT1-0-0_45/image.png,0.31,25.811202844007223,24.166629842985486,66.9976941742589
data/output_10k/output/skin_087/hairModel_027/mel_0.26/fB_0.005/lesion_4/T_040/HbO2x0.1Epix0.1/hairAlb_0.57-0.57-0.57/light_vintage_measuring_lab_4k/ROT1-0-0_135/image.png,0.26,26.56505117707799,22.399603545778135,13.895322518793325
data/output_10k/output/skin_087/hairModel_016/mel_0.48/fB_0.05/lesion_19/T_050/HbO2x0.5Epix0.15/hairAlb_0.57-0.57-0.57/light_school_hall_4k/ROT1-0-0_135/image.png,0.48,-1.9091524329963763,0.7440592028887096,-34.714233074170714
data/output_10k/output/skin_087/hairModel_016/mel_0.05/fB_0.05/lesion_12/T_040/HbO2x1.0Epix0.1/hairAlb_0.57-0.57-0.57/light_yaris_interior_garage_4k/ROT0-0-1_0/image.png,0.05,31.127614368039897,30.30268072048809,36.199280608693165
data/output_10k/output/skin_087/hairModel_034/mel_0.2/fB_0.005/lesion_17/T_030/HbO2x0.5Epix0.4/hairAlb_0.84-0.6328-0.44/light_school_hall_4k/ROT1-0-0_135/image.png,0.2,15.718572938940982,14.845452082083824,-1.6762178077052112
data/output_10k/output/skin_087/hairModel_034/mel_0.32/fB_0.002/lesion_2/T_030/HbO2x0.5Epix0.05/hairAlb_0.84-0.6328-0.44/light_reading_room_4k/ROT0-0-1_135/image.png,0.32,19.892257053355436,19.892257053355436,-2.7074852758412757
data/output_10k/output/skin_087/hairModel_087/mel_0.21/fB_0.05/lesion_6/T_050/HbO2x0.1Epix0.25/hairAlb_0.57-0.57-0.57/light_yaris_interior_garage_4k/ROT0-0-1_0/image.png,0.21,11.870264531587909,13.260859204184845,-9.387787331437726
data/output_10k/output/skin_087/hairModel_087/mel_0.46/fB_0.002/lesion_3/T_040/HbO2x0.5Epix0.1/hairAlb_0.9-0.9-0.9/light_comfy_cafe_4k/ROT1-0-0_270/image.png,0.46,23.84681797523904,25.03978431967598,21.345254437891786
data/output_10k/output/skin_087/hairModel_071/mel_0.32/fB_0.05/lesion_12/T_030/HbO2x1.0Epix0.4/hairAlb_0.9-0.9-0.9/light_reading_room_4k/ROT0-0-1_135/image.png,0.32,19.677857521204608,19.55825153699744,-1.7361221258052937
data/output_10k/output/skin_087/hairModel_071/mel_0.01/fB_0.05/lesion_18/T_030/HbO2x1.0Epix0.1/hairAlb_0.9-0.9-0.9/light_veranda_4k/ROT0-0-1_180/image.png,0.01,52.28680311398163,54.43205502673485,84.68890652904251
data/output_10k/output/skin_087/hairModel_057/mel_0.03/fB_0.005/lesion_3/T_030/HbO2x0.5Epix0.4/hairAlb_0.9-0.9-0.9/light_lapa_4k/ROT1-0-0_225/image.png,0.03,39.4470289669632,38.571252251170144,46.29163629994071
data/output_10k/output/skin_087/hairModel_005/mel_0.09/fB_0.02/lesion_9/T_040/HbO2x1.0Epix0.05/hairAlb_0.57-0.57-0.57/light_bush_restaurant_4k/ROT0-0-1_135/image.png,0.09,32.07052903505634,31.282653681639673,32.13869645342373
data/output_10k/output/skin_087/hairModel_004/mel_0.15/fB_0.05/lesion_19/T_030/HbO2x0.5Epix0.1/hairAlb_0.84-0.6328-0.44/light_bathroom_4k/ROT0-0-1_225/image.png,0.15,30.85420450589701,30.06858282186245,22.303461196918025
data/output_10k/output/skin_087/hairModel_018/mel_0.07/fB_0.002/lesion_3/T_050/HbO2x0.1Epix0.025/hairAlb_0.84-0.6328-0.44/light_vulture_hide_4k/ROT0-0-1_180/image.png,0.07,32.26216929612591,32.424534500255575,36.55554181212591
data/output_10k/output/skin_087/hairModel_018/mel_0.29/fB_0.005/lesion_12/T_040/HbO2x1.0Epix0.15/hairAlb_0.84-0.6328-0.44/light_school_hall_4k/ROT0-0-1_315/image.png,0.29,9.117862753795789,9.405311500956898,-12.933754077437454
data/output_10k/output/skin_087/hairModel_018/mel_0.04/fB_0.002/lesion_11/T_030/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_hospital_room_4k/ROT0-0-1_315/image.png,0.04,41.339601452124576,42.73949808885873,45.548371054604985
data/output_10k/output/skin_087/hairModel_051/mel_0.27/fB_0.005/lesion_1/T_050/HbO2x0.5Epix0.4/hairAlb_0.57-0.57-0.57/light_reading_room_4k/ROT0-0-1_0/image.png,0.27,22.249023657212366,22.88353441445695,4.831149461578454
data/output_10k/output/skin_087/hairModel_051/mel_0.37/fB_0.02/lesion_1/T_040/HbO2x0.5Epix0.05/hairAlb_0.84-0.6328-0.44/light_kiara_interior_4k/ROT1-0-0_225/image.png,0.37,3.0733325110733523,4.543757651467153,-42.70144887477377
data/output_10k/output/skin_087/hairModel_019/mel_0.03/fB_0.02/lesion_18/T_030/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_comfy_cafe_4k/ROT1-0-0_0/image.png,0.03,49.837955241159975,50.03193422282921,68.62309085199004
data/output_10k/output/skin_087/hairModel_019/mel_0.39/fB_0.05/lesion_4/T_030/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_vintage_measuring_lab_4k/ROT1-0-0_0/image.png,0.39,18.55259912884794,14.13047986241403,-20.506344299035028
data/output_10k/output/skin_087/hairModel_006/mel_0.46/fB_0.02/lesion_17/T_040/HbO2x0.5Epix0.1/hairAlb_0.9-0.9-0.9/light_vulture_hide_4k/ROT1-0-0_225/image.png,0.46,9.150256778014878,8.833414651219002,-38.423083392384925
data/output_10k/output/skin_087/hairModel_006/mel_0.22/fB_0.002/lesion_15/T_030/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_lapa_4k/ROT0-0-1_135/image.png,0.22,14.28109573597082,14.691960527234876,-5.803956093379833
data/output_10k/output/skin_087/hairModel_006/mel_0.39/fB_0.05/lesion_9/T_050/HbO2x1.0Epix0.1/hairAlb_0.84-0.6328-0.44/light_kiara_interior_4k/ROT1-0-0_315/image.png,0.39,0.7742201649280623,-1.9614176677703403,-46.37616663815382
data/output_10k/output/skin_087/hairModel_079/mel_0.19/fB_0.05/lesion_7/T_030/HbO2x0.5Epix0.4/hairAlb_0.84-0.6328-0.44/light_floral_tent_4k/ROT1-0-0_135/image.png,0.19,32.58836141077341,30.05437608287438,66.38415993190534
data/output_10k/output/skin_087/hairModel_079/mel_0.19/fB_0.02/lesion_3/T_050/HbO2x0.1Epix0.25/hairAlb_0.57-0.57-0.57/light_st_fagans_interior_4k/ROT1-0-0_180/image.png,0.19,30.068582821862453,29.70857218931027,17.31935640218064
data/output_10k/output/skin_087/hairModel_085/mel_0.44/fB_0.05/lesion_16/T_040/HbO2x1.0Epix0.025/hairAlb_0.57-0.57-0.57/light_bathroom_4k/ROT0-0-1_0/image.png,0.44,17.216073587790714,17.94940299291388,-35.76640182383294
data/output_10k/output/skin_087/hairModel_085/mel_0.26/fB_0.05/lesion_7/T_050/HbO2x0.1Epix0.05/hairAlb_0.84-0.6328-0.44/light_lythwood_room_4k/ROT0-0-1_0/image.png,0.26,30.108659135806796,29.341654700980293,21.18324344010636
data/output_10k/output/skin_087/hairModel_085/mel_0.33/fB_0.005/lesion_16/T_030/HbO2x0.1Epix0.25/hairAlb_0.9-0.9-0.9/light_kiara_interior_4k/ROT0-0-1_315/image.png,0.33,6.048506661000621,5.297048104596794,-32.85241409464652
data/output_10k/output/skin_087/hairModel_055/mel_0.08/fB_0.002/lesion_10/T_050/HbO2x1.0Epix0.25/hairAlb_0.57-0.57-0.57/light_veranda_4k/ROT0-0-1_180/image.png,0.08,36.25383773744479,31.651272886712622,47.207231493574675
data/output_10k/output/skin_087/hairModel_055/mel_0.04/fB_0.002/lesion_16/T_050/HbO2x0.1Epix0.15/hairAlb_0.9-0.9-0.9/light_bathroom_4k/ROT1-0-0_0/image.png,0.04,45.19035072662975,44.220513678881524,58.86714292078834
data/output_10k/output/skin_087/hairModel_056/mel_0.29/fB_0.05/lesion_2/T_050/HbO2x0.1Epix0.05/hairAlb_0.9-0.9-0.9/light_yaris_interior_garage_4k/ROT0-0-1_225/image.png,0.29,5.893529232065083,7.3523793598923595,-23.07462974690177
data/output_10k/output/skin_087/hairModel_062/mel_0.19/fB_0.02/lesion_14/T_040/HbO2x1.0Epix0.15/hairAlb_0.84-0.6328-0.44/light_kiara_interior_4k/ROT0-0-1_90/image.png,0.19,16.942610765909095,15.287434424116748,-8.324347877355978
data/output_10k/output/skin_087/hairModel_072/mel_0.49/fB_0.002/lesion_2/T_050/HbO2x0.1Epix0.4/hairAlb_0.84-0.6328-0.44/light_st_fagans_interior_4k/ROT1-0-0_225/image.png,0.49,17.650124219930124,15.795928989073923,-16.08983749918429
data/output_10k/output/skin_087/hairModel_072/mel_0.4/fB_0.002/lesion_2/T_040/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_bush_restaurant_4k/ROT1-0-0_315/image.png,0.4,10.732664556655786,7.1717121653870874,-23.710176974360387
data/output_10k/output/skin_087/hairModel_072/mel_0.16/fB_0.05/lesion_5/T_030/HbO2x1.0Epix0.25/hairAlb_0.57-0.57-0.57/light_floral_tent_4k/ROT0-0-1_0/image.png,0.16,34.91940201245768,32.771409266674326,67.1967361014504
data/output_10k/output/skin_087/hairModel_010/mel_0.43/fB_0.02/lesion_7/T_030/HbO2x1.0Epix0.05/hairAlb_0.9-0.9-0.9/light_floral_tent_4k/ROT0-0-1_90/image.png,0.43,20.170653411850402,15.124007308310569,69.58629218404
data/output_10k/output/skin_087/hairModel_040/mel_0.45/fB_0.05/lesion_2/T_050/HbO2x0.5Epix0.15/hairAlb_0.9-0.9-0.9/light_veranda_4k/ROT1-0-0_270/image.png,0.45,3.839596337953472,-1.177144885982063,-38.950225867376076
data/output_10k/output/skin_087/hairModel_040/mel_0.37/fB_0.002/lesion_18/T_040/HbO2x1.0Epix0.15/hairAlb_0.57-0.57-0.57/light_comfy_cafe_4k/ROT1-0-0_90/image.png,0.37,26.075355583948767,24.928474135461276,27.80362768190328
data/output_10k/output/skin_087/hairModel_093/mel_0.48/fB_0.002/lesion_15/T_030/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_lapa_4k/ROT0-0-1_0/image.png,0.48,-1.8840502310918026,1.1160103914072725,-41.48502409897253
data/output_10k/output/skin_087/hairModel_076/mel_0.47/fB_0.002/lesion_12/T_050/HbO2x0.5Epix0.15/hairAlb_0.84-0.6328-0.44/light_graffiti_shelter_4k/ROT1-0-0_135/image.png,0.47,7.926926682689598,2.619548795394677,-20.86939735591574
data/output_10k/output/skin_087/hairModel_076/mel_0.28/fB_0.002/lesion_8/T_030/HbO2x0.5Epix0.4/hairAlb_0.57-0.57-0.57/light_lapa_4k/ROT0-0-1_225/image.png,0.28,9.348977589287278,9.405311500956898,-14.597444377758661
data/output_10k/output/skin_087/hairModel_065/mel_0.32/fB_0.05/lesion_16/T_030/HbO2x0.5Epix0.15/hairAlb_0.84-0.6328-0.44/light_vintage_measuring_lab_4k/ROT1-0-0_225/image.png,0.32,22.129936731762022,20.80679101271123,-2.7982330246135767
data/output_10k/output/skin_087/hairModel_096/mel_0.41/fB_0.005/lesion_12/T_030/HbO2x1.0Epix0.1/hairAlb_0.9-0.9-0.9/light_bush_restaurant_4k/ROT0-0-1_225/image.png,0.41,10.370741528284633,10.072477837438937,-25.82694247318827
data/output_10k/output/skin_087/hairModel_022/mel_0.18/fB_0.02/lesion_13/T_030/HbO2x1.0Epix0.15/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT0-0-1_180/image.png,0.18,23.55226367289465,21.482038326307755,9.639049875262318
data/output_10k/output/skin_087/hairModel_095/mel_0.18/fB_0.002/lesion_16/T_030/HbO2x0.5Epix0.4/hairAlb_0.9-0.9-0.9/light_kiara_interior_4k/ROT1-0-0_180/image.png,0.18,19.002215232779943,14.76261696929444,-0.45303188028918967
data/output_10k/output/skin_087/hairModel_095/mel_0.48/fB_0.05/lesion_20/T_050/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_hospital_room_4k/ROT1-0-0_90/image.png,0.48,10.16569487954269,12.445103196731893,-43.44595298433982
data/output_10k/output/skin_087/hairModel_095/mel_0.32/fB_0.002/lesion_15/T_040/HbO2x0.5Epix0.05/hairAlb_0.9-0.9-0.9/light_bush_restaurant_4k/ROT1-0-0_225/image.png,0.32,13.690049617465514,13.690049617465514,-13.167650988861174
data/output_10k/output/skin_087/hairModel_092/mel_0.41/fB_0.02/lesion_4/T_040/HbO2x1.0Epix0.4/hairAlb_0.57-0.57-0.57/light_school_hall_4k/ROT0-0-1_0/image.png,0.41,1.8476102659945959,1.1088121277599294,-25.425411741426473
data/output_10k/output/skin_087/hairModel_037/mel_0.22/fB_0.005/lesion_3/T_030/HbO2x0.1Epix0.15/hairAlb_0.57-0.57-0.57/light_st_fagans_interior_4k/ROT1-0-0_135/image.png,0.22,28.940012692839364,28.940012692839364,14.162003366494796
data/output_10k/output/skin_087/hairModel_037/mel_0.3/fB_0.02/lesion_7/T_030/HbO2x1.0Epix0.05/hairAlb_0.57-0.57-0.57/light_reading_room_4k/ROT1-0-0_90/image.png,0.3,20.760964873420896,21.08768244824911,-0.8362212880553018
data/output_10k/output/skin_087/hairModel_037/mel_0.02/fB_0.005/lesion_15/T_040/HbO2x0.1Epix0.05/hairAlb_0.9-0.9-0.9/light_veranda_4k/ROT0-0-1_45/image.png,0.02,50.12577012752154,53.857958763628346,79.20686319863454
data/output_10k/output/skin_087/hairModel_001/mel_0.37/fB_0.005/lesion_19/T_050/HbO2x0.5Epix0.4/hairAlb_0.9-0.9-0.9/light_floral_tent_4k/ROT0-0-1_45/image.png,0.37,21.4713683239146,17.04903097210982,68.51146081333223
data/output_10k/output/skin_087/hairModel_043/mel_0.36/fB_0.002/lesion_18/T_030/HbO2x0.5Epix0.4/hairAlb_0.9-0.9-0.9/light_bathroom_4k/ROT1-0-0_135/image.png,0.36,20.297569772228687,19.728883988274927,-17.518368208007928
data/output_10k/output/skin_087/hairModel_043/mel_0.29/fB_0.05/lesion_13/T_040/HbO2x0.1Epix0.25/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT0-0-1_315/image.png,0.29,13.07558109908988,11.381462748359818,-14.073277100996348
data/output_10k/output/skin_087/hairModel_043/mel_0.02/fB_0.002/lesion_17/T_040/HbO2x1.0Epix0.4/hairAlb_0.9-0.9-0.9/light_bathroom_4k/ROT0-0-1_135/image.png,0.02,49.674163711130774,48.66778805553143,69.85455643582355
